0.0030734776519200 3.6947900000e-17 -0.089845 4.641760 1.642770e-23 2.808330 0.744626 5.018480
0.0032574362121500 8.4035600000e-17 -0.076821 4.646130 3.117530e-23 3.132470 4.092040 5.967330
0.0026283999905000 8.8355300000e-17 -0.366532 4.435270 3.131550e-23 0.460624 1.644970 5.969500
0.0042184242047400 1.3050700000e-16 -0.275569 4.917760 2.539720e-23 1.595520 6.251390 3.899460
0.0036017466336500 5.4816800000e-17 -0.100315 4.648990 1.435840e-23 0.446323 0.300319 4.993550
0.0019165123812900 3.1350700000e-17 -0.097350 4.660890 5.487250e-23 2.592360 1.582840 4.731720
0.0067169740796100 1.8259600000e-15 -0.315471 4.405410 5.003050e-23 1.439460 4.680250 0.618777
0.0035239451099200 9.5174900000e-17 0.217273 4.914880 1.856320e-23 0.667319 4.371750 5.846610
0.0054717482999000 1.1491100000e-15 0.191246 4.812820 5.996670e-23 2.436750 4.612030 2.447090
0.0126672033221000 1.9818300000e-14 -0.148784 4.534360 1.164850e-22 1.580400 4.442200 2.481410
0.0038382655475300 3.3401000000e-16 -0.141729 4.534530 6.920800e-23 1.613620 2.723510 5.750800
0.0034497245214900 6.7891300000e-17 -0.136463 4.548270 1.983290e-23 2.240060 4.797520 4.322260
0.0033918924164000 6.0462000000e-17 -0.122643 4.537380 1.790490e-23 0.211955 6.222570 2.632980
0.0029321333859100 4.4106400000e-17 -0.110430 4.669530 2.098600e-23 3.008310 2.731770 3.640000
0.0032359426841100 6.4631200000e-17 -1.067960 2.924140 7.017770e-23 1.653700 0.128549 2.311950
0.0026951003819700 2.8949600000e-17 -1.122600 3.625140 4.457300e-23 1.065200 0.958177 0.537022
0.0041781254112700 1.2529600000e-16 -1.515830 4.370120 5.756940e-23 2.626830 2.814070 4.231480
0.0036950872745400 7.4459400000e-17 -1.264210 0.853883 4.053600e-23 1.677180 6.064010 0.746822
0.0070103164762300 1.1261900000e-15 -0.107541 4.689240 2.738480e-23 1.499060 3.688940 5.243830
0.0092931268736700 2.9996000000e-15 -0.101840 4.644180 4.501800e-23 1.631080 0.685834 4.189360
0.0038754798006300 1.2575200000e-16 -0.104168 4.642110 2.615850e-23 1.050530 6.277110 5.855450
0.0036595202982400 1.1513500000e-16 -0.112277 4.648770 2.853320e-23 2.050210 0.282213 0.008113
0.0037516225129400 1.0628800000e-16 -0.113004 4.643470 2.444340e-23 2.204630 2.934320 3.553420
0.0042500202544000 1.6283300000e-16 -0.108644 4.643660 2.572210e-23 2.549410 4.894080 3.731430
0.0024524754844600 6.5879500000e-17 -0.043314 4.737830 5.257340e-23 1.143420 2.423440 5.186720
0.0044804085046100 2.6714600000e-16 -0.654542 2.673240 8.540160e-23 1.573800 0.410490 4.178920
0.0015801484696600 5.2974700000e-18 -0.484347 2.319450 5.360570e-23 0.222200 5.443850 2.152480
0.0017567374743500 1.2979200000e-17 -0.645297 2.303170 1.600550e-22 1.990920 2.855650 5.306680
0.0050660138949800 6.0271600000e-16 -0.936258 1.852720 1.966790e-22 1.523430 1.573330 5.505960
