5.828698e-03 6.327144e-42 5.899561e-42
5.830304e-03 6.329136e-42 7.025992e-42
5.831909e-03 6.331128e-42 6.101372e-42
5.833515e-03 6.333121e-42 6.410149e-42
5.835120e-03 6.335113e-42 5.139647e-42
5.836725e-03 6.337105e-42 6.751579e-42
5.838331e-03 6.339097e-42 7.286637e-42
5.839936e-03 6.341090e-42 5.446460e-42
5.841541e-03 6.343082e-42 6.926865e-42
5.843147e-03 6.345075e-42 5.376561e-42
5.844752e-03 6.347068e-42 6.328111e-42
5.846357e-03 6.349060e-42 7.647314e-42
5.847963e-03 6.351053e-42 4.039394e-42
5.849568e-03 6.353046e-42 6.334922e-42
5.851173e-03 6.355039e-42 6.715511e-42
5.852779e-03 6.357032e-42 6.370389e-42
5.854384e-03 6.359025e-42 5.383591e-42
5.855989e-03 6.361018e-42 5.694231e-42
5.857595e-03 6.363012e-42 3.799132e-42
5.859200e-03 6.365005e-42 6.864813e-42
5.860806e-03 6.366999e-42 8.261110e-42
5.862411e-03 6.368992e-42 5.747156e-42
5.864016e-03 6.370986e-42 7.093465e-42
5.865622e-03 6.372979e-42 6.390337e-42
5.867227e-03 6.374973e-42 7.203218e-42
5.868832e-03 6.376967e-42 7.796862e-42
5.870438e-03 6.378961e-42 6.687895e-42
5.872043e-03 6.380955e-42 5.833309e-42
5.873648e-03 6.382949e-42 6.058988e-42
5.875254e-03 6.384943e-42 4.312417e-42
5.876859e-03 6.386937e-42 6.680661e-42
5.878464e-03 6.388932e-42 7.128834e-42
5.880070e-03 6.390926e-42 8.430817e-42
5.881675e-03 6.392921e-42 7.315399e-42
5.883280e-03 6.394915e-42 7.357073e-42
5.884886e-03 6.396910e-42 6.721129e-42
5.886491e-03 6.398904e-42 7.456803e-42
5.888096e-03 6.400899e-42 8.144065e-42
5.889702e-03 6.402894e-42 6.524248e-42
5.891307e-03 6.404889e-42 7.912571e-42
5.892913e-03 6.406884e-42 5.379856e-42
5.894518e-03 6.408879e-42 5.629805e-42
5.896123e-03 6.410874e-42 6.412427e-42
5.897729e-03 6.412869e-42 6.661519e-42
5.899334e-03 6.414865e-42 7.218429e-42
5.900939e-03 6.416860e-42 5.458973e-42
5.902545e-03 6.418856e-42 7.062074e-42
5.904150e-03 6.420851e-42 7.228178e-42
5.905755e-03 6.422847e-42 6.008317e-42
5.907361e-03 6.424842e-42 7.575398e-42
5.908966e-03 6.426838e-42 6.147235e-42
5.910571e-03 6.428834e-42 7.125347e-42
5.912177e-03 6.430830e-42 6.731396e-42
5.913782e-03 6.432826e-42 7.117101e-42
5.915387e-03 6.434822e-42 6.326651e-42
5.916993e-03 6.436818e-42 6.264541e-42
5.918598e-03 6.438815e-42 9.311433e-42
5.920204e-03 6.440811e-42 4.388493e-42
5.921809e-03 6.442807e-42 6.680496e-42
5.923414e-03 6.444804e-42 8.866631e-42
5.925020e-03 6.446800e-42 7.222730e-42
5.926625e-03 6.448797e-42 5.678643e-42
5.928230e-03 6.450794e-42 5.075843e-42
5.929836e-03 6.452791e-42 5.433164e-42
5.931441e-03 6.454787e-42 6.757515e-42
5.933046e-03 6.456784e-42 4.572772e-42
5.934652e-03 6.458781e-42 6.524329e-42
5.936257e-03 6.460778e-42 5.062505e-42
5.937862e-03 6.462776e-42 6.248910e-42
5.939468e-03 6.464773e-42 6.359633e-42
5.941073e-03 6.466770e-42 6.639886e-42
5.942678e-03 6.468768e-42 5.517539e-42
5.944284e-03 6.470765e-42 4.459030e-42
5.945889e-03 6.472763e-42 7.529905e-42
5.947495e-03 6.474760e-42 5.468145e-42
5.949100e-03 6.476758e-42 5.676951e-42
5.950705e-03 6.478756e-42 6.939231e-42
5.952311e-03 6.480754e-42 5.583604e-42
5.953916e-03 6.482752e-42 6.933321e-42
5.955521e-03 6.484750e-42 7.311001e-42
5.957127e-03 6.486748e-42 6.991724e-42
5.958732e-03 6.488746e-42 6.965256e-42
5.960337e-03 6.490744e-42 5.224811e-42
5.961943e-03 6.492743e-42 9.474709e-42
5.963548e-03 6.494741e-42 5.318822e-42
5.965153e-03 6.496739e-42 5.254108e-42
5.966759e-03 6.498738e-42 7.376567e-42
5.968364e-03 6.500737e-42 6.708176e-42
5.969969e-03 6.502735e-42 7.449641e-42
5.971575e-03 6.504734e-42 4.661822e-42
5.973180e-03 6.506733e-42 8.248101e-42
5.974785e-03 6.508732e-42 7.277516e-42
5.976391e-03 6.510731e-42 6.322445e-42
5.977996e-03 6.512730e-42 5.709632e-42
5.979602e-03 6.514729e-42 7.422337e-42
5.981207e-03 6.516729e-42 7.005442e-42
5.982812e-03 6.518728e-42 6.078058e-42
5.984418e-03 6.520727e-42 5.973215e-42
5.986023e-03 6.522727e-42 5.983865e-42
5.987628e-03 6.524726e-42 6.750526e-42
5.989234e-03 6.526726e-42 5.563731e-42
5.990839e-03 6.528726e-42 6.496923e-42
5.992444e-03 6.530725e-42 7.486416e-42
5.994050e-03 6.532725e-42 5.775443e-42
5.995655e-03 6.534725e-42 6.621337e-42
5.997260e-03 6.536725e-42 6.484747e-42
5.998866e-03 6.538725e-42 7.184976e-42
6.000471e-03 6.540726e-42 5.127311e-42
6.002076e-03 6.542726e-42 7.636328e-42
6.003682e-03 6.544726e-42 7.153443e-42
6.005287e-03 6.546727e-42 4.944366e-42
6.006893e-03 6.548727e-42 5.207470e-42
6.008498e-03 6.550728e-42 6.700250e-42
6.010103e-03 6.552728e-42 6.089384e-42
6.011709e-03 6.554729e-42 6.452564e-42
6.013314e-03 6.556730e-42 7.189803e-42
6.014919e-03 6.558731e-42 7.068583e-42
6.016525e-03 6.560732e-42 5.242285e-42
6.018130e-03 6.562733e-42 6.166943e-42
6.019735e-03 6.564734e-42 6.834334e-42
6.021341e-03 6.566735e-42 8.031789e-42
6.022946e-03 6.568736e-42 6.633563e-42
6.024551e-03 6.570737e-42 6.153494e-42
6.026157e-03 6.572739e-42 6.102828e-42
6.027762e-03 6.574740e-42 5.279121e-42
6.029367e-03 6.576742e-42 5.718048e-42
6.030973e-03 6.578743e-42 8.633744e-42
6.032578e-03 6.580745e-42 7.276931e-42
6.034184e-03 6.582747e-42 7.301851e-42
6.035789e-03 6.584749e-42 7.505908e-42
6.037394e-03 6.586751e-42 8.141012e-42
6.039000e-03 6.588753e-42 6.801657e-42
6.040605e-03 6.590755e-42 6.124796e-42
6.042210e-03 6.592757e-42 5.110960e-42
6.043816e-03 6.594759e-42 6.211245e-42
6.045421e-03 6.596762e-42 6.465624e-42
6.047026e-03 6.598764e-42 6.689800e-42
6.048632e-03 6.600766e-42 7.080221e-42
6.050237e-03 6.602769e-42 6.015417e-42
6.051842e-03 6.604772e-42 6.276587e-42
6.053448e-03 6.606774e-42 7.631509e-42
6.055053e-03 6.608777e-42 5.448438e-42
6.056658e-03 6.610780e-42 6.018443e-42
6.058264e-03 6.612783e-42 6.799386e-42
6.059869e-03 6.614786e-42 7.338707e-42
6.061474e-03 6.616789e-42 6.725116e-42
6.063080e-03 6.618792e-42 7.744401e-42
6.064685e-03 6.620795e-42 5.690933e-42
6.066291e-03 6.622799e-42 5.963820e-42
6.067896e-03 6.624802e-42 5.869522e-42
6.069501e-03 6.626805e-42 8.503188e-42
6.071107e-03 6.628809e-42 7.931347e-42
6.072712e-03 6.630812e-42 6.822627e-42
6.074317e-03 6.632816e-42 7.679624e-42
6.075923e-03 6.634820e-42 7.961643e-42
6.077528e-03 6.636824e-42 6.704731e-42
6.079133e-03 6.638828e-42 7.668758e-42
6.080739e-03 6.640832e-42 6.659023e-42
6.082344e-03 6.642836e-42 7.674367e-42
6.083949e-03 6.644840e-42 7.041526e-42
6.085555e-03 6.646844e-42 8.481466e-42
6.087160e-03 6.648848e-42 5.360724e-42
6.088765e-03 6.650853e-42 7.878094e-42
6.090371e-03 6.652857e-42 6.121242e-42
6.091976e-03 6.654862e-42 5.704361e-42
6.093582e-03 6.656866e-42 7.816266e-42
6.095187e-03 6.658871e-42 7.372667e-42
6.096792e-03 6.660876e-42 6.668939e-42
6.098398e-03 6.662880e-42 4.952804e-42
6.100003e-03 6.664885e-42 6.518969e-42
6.101608e-03 6.666890e-42 5.489593e-42
6.103214e-03 6.668895e-42 4.892948e-42
6.104819e-03 6.670900e-42 6.779416e-42
6.106424e-03 6.672906e-42 5.990505e-42
6.108030e-03 6.674911e-42 6.758100e-42
6.109635e-03 6.676916e-42 5.730074e-42
6.111240e-03 6.678922e-42 7.416728e-42
6.112846e-03 6.680927e-42 7.828233e-42
6.114451e-03 6.682933e-42 5.959823e-42
6.116056e-03 6.684938e-42 6.891818e-42
6.117662e-03 6.686944e-42 6.176764e-42
6.119267e-03 6.688950e-42 6.607947e-42
6.120872e-03 6.690956e-42 5.165750e-42
6.122478e-03 6.692962e-42 5.797049e-42
6.124083e-03 6.694968e-42 6.736138e-42
6.125689e-03 6.696974e-42 9.341916e-42
6.127294e-03 6.698980e-42 7.539595e-42
6.128899e-03 6.700986e-42 7.459458e-42
6.130505e-03 6.702993e-42 8.974247e-42
6.132110e-03 6.704999e-42 6.053054e-42
6.133715e-03 6.707005e-42 7.902797e-42
6.135321e-03 6.709012e-42 8.165583e-42
6.136926e-03 6.711019e-42 5.574945e-42
6.138531e-03 6.713025e-42 8.257996e-42
6.140137e-03 6.715032e-42 5.257051e-42
6.141742e-03 6.717039e-42 9.130570e-42
6.143347e-03 6.719046e-42 7.568653e-42
6.144953e-03 6.721053e-42 6.608082e-42
6.146558e-03 6.723060e-42 6.499426e-42
6.148163e-03 6.725067e-42 8.572589e-42
6.149769e-03 6.727074e-42 7.032964e-42
6.151374e-03 6.729082e-42 8.689418e-42
6.152980e-03 6.731089e-42 6.444515e-42
6.154585e-03 6.733096e-42 6.589606e-42
6.156190e-03 6.735104e-42 9.416519e-42
6.157796e-03 6.737111e-42 5.649253e-42
6.159401e-03 6.739119e-42 7.050530e-42
6.161006e-03 6.741127e-42 8.115366e-42
6.162612e-03 6.743135e-42 5.843004e-42
6.164217e-03 6.745143e-42 8.197609e-42
6.165822e-03 6.747151e-42 6.722669e-42
6.167428e-03 6.749159e-42 5.760406e-42
6.169033e-03 6.751167e-42 5.769612e-42
6.170638e-03 6.753175e-42 8.206545e-42
6.172244e-03 6.755183e-42 9.209869e-42
6.173849e-03 6.757192e-42 5.151950e-42
6.175454e-03 6.759200e-42 6.080458e-42
6.177060e-03 6.761208e-42 6.113002e-42
6.178665e-03 6.763217e-42 7.705698e-42
6.180271e-03 6.765226e-42 6.005455e-42
6.181876e-03 6.767234e-42 5.691423e-42
6.183481e-03 6.769243e-42 6.236623e-42
6.185087e-03 6.771252e-42 6.520188e-42
6.186692e-03 6.773261e-42 6.304494e-42
6.188297e-03 6.775270e-42 7.054601e-42
6.189903e-03 6.777279e-42 7.217793e-42
6.191508e-03 6.779288e-42 9.254036e-42
6.193113e-03 6.781297e-42 6.539964e-42
6.194719e-03 6.783307e-42 8.425440e-42
6.196324e-03 6.785316e-42 6.335740e-42
6.197929e-03 6.787326e-42 7.164714e-42
6.199535e-03 6.789335e-42 7.014464e-42
6.201140e-03 6.791345e-42 6.851769e-42
6.202745e-03 6.793354e-42 6.537339e-42
6.204351e-03 6.795364e-42 7.341597e-42
6.205956e-03 6.797374e-42 7.155624e-42
6.207561e-03 6.799384e-42 7.277814e-42
6.209167e-03 6.801394e-42 7.490359e-42
6.210772e-03 6.803404e-42 7.239982e-42
6.212378e-03 6.805414e-42 6.353690e-42
6.213983e-03 6.807424e-42 6.138681e-42
6.215588e-03 6.809435e-42 6.379348e-42
6.217194e-03 6.811445e-42 7.181796e-42
6.218799e-03 6.813455e-42 6.732371e-42
6.220404e-03 6.815466e-42 6.193333e-42
6.222010e-03 6.817477e-42 7.655515e-42
6.223615e-03 6.819487e-42 6.929625e-42
6.225220e-03 6.821498e-42 6.055433e-42
6.226826e-03 6.823509e-42 4.797815e-42
6.228431e-03 6.825520e-42 7.996754e-42
6.230036e-03 6.827531e-42 7.047226e-42
6.231642e-03 6.829542e-42 7.263648e-42
6.233247e-03 6.831553e-42 6.318235e-42
6.234852e-03 6.833564e-42 7.533762e-42
6.236458e-03 6.835575e-42 5.595037e-42
6.238063e-03 6.837586e-42 6.915113e-42
6.239669e-03 6.839598e-42 5.798024e-42
6.241274e-03 6.841609e-42 6.139576e-42
6.242879e-03 6.843621e-42 7.468014e-42
6.244485e-03 6.845632e-42 6.742312e-42
6.246090e-03 6.847644e-42 7.300146e-42
6.247695e-03 6.849656e-42 6.804080e-42
6.249301e-03 6.851668e-42 6.298162e-42
6.250906e-03 6.853680e-42 7.981209e-42
6.252511e-03 6.855692e-42 5.694418e-42
6.254117e-03 6.857704e-42 7.347580e-42
6.255722e-03 6.859716e-42 7.076425e-42
6.257327e-03 6.861728e-42 6.601434e-42
6.258933e-03 6.863740e-42 6.923454e-42
6.260538e-03 6.865753e-42 7.150997e-42
6.262143e-03 6.867765e-42 6.011469e-42
6.263749e-03 6.869778e-42 4.786363e-42
6.265354e-03 6.871790e-42 8.502900e-42
6.266960e-03 6.873803e-42 5.547968e-42
6.268565e-03 6.875816e-42 4.954486e-42
6.270170e-03 6.877828e-42 6.866967e-42
6.271776e-03 6.879841e-42 6.671407e-42
6.273381e-03 6.881854e-42 7.936180e-42
6.274986e-03 6.883867e-42 6.741078e-42
6.276592e-03 6.885880e-42 8.560661e-42
6.278197e-03 6.887893e-42 6.350561e-42
6.279802e-03 6.889907e-42 7.898165e-42
6.281408e-03 6.891920e-42 7.434019e-42
6.283013e-03 6.893933e-42 6.014938e-42
6.284618e-03 6.895947e-42 6.408251e-42
6.286224e-03 6.897960e-42 6.523467e-42
6.287829e-03 6.899974e-42 6.847408e-42
6.289434e-03 6.901988e-42 6.531228e-42
6.291040e-03 6.904001e-42 6.652618e-42
6.292645e-03 6.906015e-42 7.000656e-42
6.294250e-03 6.908029e-42 7.354031e-42
6.295856e-03 6.910043e-42 5.377614e-42
6.297461e-03 6.912057e-42 6.332288e-42
6.299067e-03 6.914071e-42 6.663725e-42
6.300672e-03 6.916085e-42 7.517377e-42
6.302277e-03 6.918100e-42 5.310807e-42
6.303883e-03 6.920114e-42 7.234653e-42
6.305488e-03 6.922128e-42 8.246538e-42
6.307093e-03 6.924143e-42 7.573258e-42
6.308699e-03 6.926158e-42 6.738185e-42
6.310304e-03 6.928172e-42 7.892038e-42
6.311909e-03 6.930187e-42 6.778948e-42
6.313515e-03 6.932202e-42 6.053373e-42
6.315120e-03 6.934216e-42 9.103619e-42
6.316725e-03 6.936231e-42 6.300989e-42
6.318331e-03 6.938246e-42 7.821516e-42
6.319936e-03 6.940262e-42 6.643282e-42
6.321541e-03 6.942277e-42 6.212439e-42
6.323147e-03 6.944292e-42 6.790316e-42
6.324752e-03 6.946307e-42 6.721321e-42
6.326358e-03 6.948323e-42 6.499634e-42
6.327963e-03 6.950338e-42 6.180561e-42
6.329568e-03 6.952353e-42 7.422909e-42
6.331174e-03 6.954369e-42 5.991751e-42
6.332779e-03 6.956385e-42 5.407877e-42
6.334384e-03 6.958400e-42 7.968063e-42
6.335990e-03 6.960416e-42 4.756203e-42
6.337595e-03 6.962432e-42 8.079184e-42
6.339200e-03 6.964448e-42 9.207634e-42
6.340806e-03 6.966464e-42 8.638354e-42
6.342411e-03 6.968480e-42 7.520444e-42
6.344016e-03 6.970496e-42 6.197600e-42
6.345622e-03 6.972513e-42 5.183675e-42
6.347227e-03 6.974529e-42 6.655584e-42
6.348832e-03 6.976545e-42 7.211460e-42
6.350438e-03 6.978562e-42 7.863458e-42
6.352043e-03 6.980578e-42 6.761252e-42
6.353649e-03 6.982595e-42 6.903085e-42
6.355254e-03 6.984612e-42 6.648433e-42
6.356859e-03 6.986628e-42 8.115682e-42
6.358465e-03 6.988645e-42 7.826579e-42
6.360070e-03 6.990662e-42 6.183707e-42
6.361675e-03 6.992679e-42 8.308184e-42
6.363281e-03 6.994696e-42 7.003103e-42
6.364886e-03 6.996713e-42 6.217715e-42
6.366491e-03 6.998730e-42 6.367607e-42
6.368097e-03 7.000748e-42 5.634281e-42
6.369702e-03 7.002765e-42 6.807925e-42
6.371307e-03 7.004782e-42 5.840876e-42
6.372913e-03 7.006800e-42 7.341989e-42
6.374518e-03 7.008818e-42 7.705818e-42
6.376123e-03 7.010835e-42 7.610259e-42
6.377729e-03 7.012853e-42 7.463070e-42
6.379334e-03 7.014871e-42 6.712299e-42
6.380939e-03 7.016888e-42 6.319723e-42
6.382545e-03 7.018906e-42 6.800850e-42
6.384150e-03 7.020924e-42 7.578364e-42
6.385756e-03 7.022942e-42 6.175967e-42
6.387361e-03 7.024961e-42 7.996594e-42
6.388966e-03 7.026979e-42 6.612480e-42
6.390572e-03 7.028997e-42 6.563427e-42
6.392177e-03 7.031015e-42 8.020823e-42
6.393782e-03 7.033034e-42 9.134554e-42
6.395388e-03 7.035052e-42 7.028567e-42
6.396993e-03 7.037071e-42 9.456683e-42
6.398598e-03 7.039090e-42 6.357810e-42
6.400204e-03 7.041108e-42 6.977212e-42
6.401809e-03 7.043127e-42 6.590481e-42
6.403414e-03 7.045146e-42 6.339900e-42
6.405020e-03 7.047165e-42 6.046519e-42
6.406625e-03 7.049184e-42 7.856535e-42
6.408230e-03 7.051203e-42 4.937354e-42
6.409836e-03 7.053222e-42 7.839585e-42
6.411441e-03 7.055241e-42 7.684927e-42
6.413047e-03 7.057261e-42 9.297390e-42
6.414652e-03 7.059280e-42 7.197202e-42
6.416257e-03 7.061299e-42 7.790158e-42
6.417863e-03 7.063319e-42 8.556881e-42
6.419468e-03 7.065339e-42 7.403430e-42
6.421073e-03 7.067358e-42 6.959202e-42
6.422679e-03 7.069378e-42 7.198048e-42
6.424284e-03 7.071398e-42 7.655319e-42
6.425889e-03 7.073418e-42 7.398109e-42
6.427495e-03 7.075438e-42 6.204335e-42
6.429100e-03 7.077458e-42 7.251997e-42
6.430705e-03 7.079478e-42 8.929126e-42
6.432311e-03 7.081498e-42 6.873057e-42
6.433916e-03 7.083518e-42 8.001066e-42
6.435521e-03 7.085538e-42 6.542075e-42
6.437127e-03 7.087559e-42 6.936694e-42
6.438732e-03 7.089579e-42 6.963528e-42
6.440337e-03 7.091600e-42 8.234292e-42
6.441943e-03 7.093620e-42 8.194990e-42
6.443548e-03 7.095641e-42 7.180050e-42
6.445154e-03 7.097662e-42 7.514903e-42
6.446759e-03 7.099683e-42 7.233703e-42
6.448364e-03 7.101703e-42 6.652458e-42
6.449970e-03 7.103724e-42 6.951679e-42
6.451575e-03 7.105745e-42 7.632993e-42
6.453180e-03 7.107766e-42 8.079976e-42
6.454786e-03 7.109788e-42 7.834376e-42
6.456391e-03 7.111809e-42 5.917237e-42
6.457996e-03 7.113830e-42 7.456526e-42
6.459602e-03 7.115852e-42 8.535659e-42
6.461207e-03 7.117873e-42 7.699607e-42
6.462812e-03 7.119895e-42 8.189615e-42
6.464418e-03 7.121916e-42 6.296463e-42
6.466023e-03 7.123938e-42 7.269244e-42
6.467628e-03 7.125960e-42 7.556429e-42
6.469234e-03 7.127981e-42 8.743282e-42
6.470839e-03 7.130003e-42 9.213140e-42
6.472445e-03 7.132025e-42 6.382909e-42
6.474050e-03 7.134047e-42 7.946308e-42
6.475655e-03 7.136069e-42 8.041339e-42
6.477261e-03 7.138092e-42 7.569617e-42
6.478866e-03 7.140114e-42 7.292374e-42
6.480471e-03 7.142136e-42 6.078239e-42
6.482077e-03 7.144159e-42 8.497076e-42
6.483682e-03 7.146181e-42 6.147678e-42
6.485287e-03 7.148204e-42 8.779151e-42
6.486893e-03 7.150226e-42 8.617170e-42
6.488498e-03 7.152249e-42 8.286399e-42
6.490103e-03 7.154272e-42 5.920621e-42
6.491709e-03 7.156294e-42 7.978515e-42
6.493314e-03 7.158317e-42 8.793536e-42
6.494919e-03 7.160340e-42 6.655237e-42
6.496525e-03 7.162363e-42 8.943637e-42
6.498130e-03 7.164386e-42 8.372757e-42
6.499736e-03 7.166410e-42 6.371590e-42
6.501341e-03 7.168433e-42 6.745422e-42
6.502946e-03 7.170456e-42 5.992552e-42
6.504552e-03 7.172480e-42 7.279097e-42
6.506157e-03 7.174503e-42 6.786470e-42
6.507762e-03 7.176527e-42 7.733202e-42
6.509368e-03 7.178550e-42 7.064714e-42
6.510973e-03 7.180574e-42 7.442725e-42
6.512578e-03 7.182598e-42 7.070497e-42
6.514184e-03 7.184621e-42 6.540118e-42
6.515789e-03 7.186645e-42 8.104342e-42
6.517394e-03 7.188669e-42 8.746430e-42
6.519000e-03 7.190693e-42 8.427808e-42
6.520605e-03 7.192717e-42 7.550567e-42
6.522210e-03 7.194742e-42 5.823539e-42
6.523816e-03 7.196766e-42 7.006995e-42
6.525421e-03 7.198790e-42 8.118556e-42
6.527026e-03 7.200815e-42 6.819981e-42
6.528632e-03 7.202839e-42 7.801062e-42
6.530237e-03 7.204864e-42 6.246327e-42
6.531843e-03 7.206888e-42 8.601766e-42
6.533448e-03 7.208913e-42 8.550245e-42
6.535053e-03 7.210938e-42 6.929665e-42
6.536659e-03 7.212962e-42 7.027437e-42
6.538264e-03 7.214987e-42 7.412265e-42
6.539869e-03 7.217012e-42 9.301502e-42
6.541475e-03 7.219037e-42 7.816328e-42
6.543080e-03 7.221062e-42 8.719950e-42
6.544685e-03 7.223088e-42 8.840646e-42
6.546291e-03 7.225113e-42 5.499460e-42
6.547896e-03 7.227138e-42 8.207489e-42
6.549501e-03 7.229163e-42 4.871867e-42
6.551107e-03 7.231189e-42 6.158557e-42
6.552712e-03 7.233214e-42 7.098838e-42
6.554317e-03 7.235240e-42 6.455819e-42
6.555923e-03 7.237266e-42 5.591299e-42
6.557528e-03 7.239291e-42 7.950470e-42
6.559134e-03 7.241317e-42 7.234380e-42
6.560739e-03 7.243343e-42 5.973670e-42
6.562344e-03 7.245369e-42 7.926270e-42
6.563950e-03 7.247395e-42 7.158379e-42
6.565555e-03 7.249421e-42 8.108375e-42
6.567160e-03 7.251447e-42 9.252674e-42
6.568766e-03 7.253474e-42 8.400116e-42
6.570371e-03 7.255500e-42 5.224353e-42
6.571976e-03 7.257526e-42 8.206172e-42
6.573582e-03 7.259553e-42 7.309986e-42
6.575187e-03 7.261579e-42 8.451205e-42
6.576792e-03 7.263606e-42 7.731968e-42
6.578398e-03 7.265633e-42 6.243083e-42
6.580003e-03 7.267659e-42 7.283778e-42
6.581608e-03 7.269686e-42 6.150433e-42
6.583214e-03 7.271713e-42 7.208913e-42
6.584819e-03 7.273740e-42 5.538200e-42
6.586425e-03 7.275767e-42 7.529299e-42
6.588030e-03 7.277794e-42 7.213646e-42
6.589635e-03 7.279821e-42 5.897587e-42
6.591241e-03 7.281848e-42 8.066456e-42
6.592846e-03 7.283876e-42 9.848333e-42
6.594451e-03 7.285903e-42 8.425826e-42
6.596057e-03 7.287931e-42 8.029883e-42
6.597662e-03 7.290713e-42 8.817439e-42
6.599267e-03 7.293870e-42 1.002430e-41
6.600873e-03 7.297027e-42 9.697641e-42
6.602478e-03 7.300184e-42 6.843607e-42
6.604083e-03 7.303343e-42 7.658325e-42
6.605689e-03 7.306501e-42 7.931209e-42
6.607294e-03 7.309661e-42 8.759883e-42
6.608899e-03 7.312821e-42 7.700975e-42
6.610505e-03 7.315981e-42 8.035878e-42
6.612110e-03 7.319143e-42 7.965717e-42
6.613715e-03 7.322304e-42 6.529038e-42
6.615321e-03 7.325467e-42 8.172044e-42
6.616926e-03 7.328630e-42 8.749428e-42
6.618532e-03 7.331793e-42 9.865883e-42
6.620137e-03 7.334957e-42 8.646524e-42
6.621742e-03 7.338122e-42 6.759235e-42
6.623348e-03 7.341288e-42 6.637404e-42
6.624953e-03 7.344454e-42 7.694871e-42
6.626558e-03 7.347620e-42 8.813089e-42
6.628164e-03 7.350787e-42 8.252302e-42
6.629769e-03 7.353955e-42 7.378815e-42
6.631374e-03 7.357123e-42 6.357978e-42
6.632980e-03 7.360292e-42 7.788901e-42
6.634585e-03 7.363462e-42 7.961238e-42
6.636190e-03 7.366632e-42 5.817851e-42
6.637796e-03 7.369803e-42 8.528663e-42
6.639401e-03 7.372974e-42 6.514854e-42
6.641006e-03 7.376146e-42 9.685085e-42
6.642612e-03 7.379319e-42 7.162016e-42
6.644217e-03 7.382492e-42 6.646839e-42
6.645823e-03 7.385666e-42 9.637881e-42
6.647428e-03 7.388840e-42 7.202609e-42
6.649033e-03 7.392015e-42 7.983563e-42
6.650639e-03 7.395190e-42 6.828366e-42
6.652244e-03 7.398366e-42 8.529311e-42
6.653849e-03 7.401543e-42 8.275333e-42
6.655455e-03 7.404721e-42 6.722764e-42
6.657060e-03 7.407898e-42 5.945289e-42
6.658665e-03 7.411077e-42 7.033733e-42
6.660271e-03 7.414256e-42 8.129776e-42
6.661876e-03 7.417436e-42 8.407571e-42
6.663481e-03 7.420616e-42 7.146169e-42
6.665087e-03 7.423797e-42 8.676032e-42
6.666692e-03 7.426978e-42 8.298090e-42
6.668297e-03 7.430161e-42 8.174543e-42
6.669903e-03 7.433343e-42 6.681778e-42
6.671508e-03 7.436527e-42 6.654826e-42
6.673114e-03 7.439710e-42 9.340103e-42
6.674719e-03 7.442895e-42 9.069877e-42
6.676324e-03 7.446080e-42 6.811306e-42
6.677930e-03 7.449266e-42 7.674409e-42
6.679535e-03 7.452452e-42 7.212948e-42
6.681140e-03 7.455639e-42 6.892723e-42
6.682746e-03 7.458826e-42 8.037428e-42
6.684351e-03 7.462014e-42 5.923101e-42
6.685956e-03 7.465203e-42 5.716776e-42
6.687562e-03 7.468392e-42 8.832286e-42
6.689167e-03 7.471582e-42 6.697744e-42
6.690772e-03 7.474773e-42 7.611830e-42
6.692378e-03 7.477964e-42 8.347376e-42
6.693983e-03 7.481155e-42 1.182946e-41
6.695588e-03 7.484348e-42 6.211902e-42
6.697194e-03 7.487540e-42 1.009542e-41
6.698799e-03 7.490734e-42 8.126013e-42
6.700404e-03 7.493928e-42 8.210738e-42
6.702010e-03 7.497122e-42 7.616377e-42
6.703615e-03 7.500318e-42 8.402592e-42
6.705221e-03 7.503514e-42 8.400802e-42
6.706826e-03 7.506710e-42 6.413415e-42
6.708431e-03 7.509907e-42 7.572719e-42
6.710037e-03 7.513105e-42 7.393618e-42
6.711642e-03 7.516303e-42 6.863086e-42
6.713247e-03 7.519502e-42 6.819234e-42
6.714853e-03 7.522701e-42 8.575736e-42
6.716458e-03 7.525901e-42 8.500891e-42
6.718063e-03 7.529102e-42 8.090213e-42
6.719669e-03 7.532303e-42 7.433818e-42
6.721274e-03 7.535505e-42 8.347636e-42
6.722879e-03 7.538707e-42 8.413007e-42
6.724485e-03 7.541910e-42 5.871940e-42
6.726090e-03 7.545113e-42 7.887880e-42
6.727695e-03 7.548318e-42 7.961804e-42
6.729301e-03 7.551522e-42 7.951181e-42
6.730906e-03 7.554728e-42 7.549673e-42
6.732512e-03 7.557934e-42 5.434951e-42
6.734117e-03 7.561140e-42 8.952868e-42
6.735722e-03 7.564347e-42 7.851408e-42
6.737328e-03 7.567555e-42 9.429363e-42
6.738933e-03 7.570763e-42 7.853140e-42
6.740538e-03 7.573972e-42 9.092484e-42
6.742144e-03 7.577182e-42 7.325977e-42
6.743749e-03 7.580392e-42 6.999514e-42
6.745354e-03 7.583603e-42 7.357319e-42
6.746960e-03 7.586814e-42 9.400551e-42
6.748565e-03 7.590026e-42 7.731339e-42
6.750170e-03 7.593238e-42 9.865762e-42
6.751776e-03 7.596452e-42 7.696221e-42
6.753381e-03 7.599665e-42 6.641755e-42
6.754986e-03 7.602879e-42 7.063916e-42
6.756592e-03 7.606094e-42 6.927229e-42
6.758197e-03 7.609310e-42 8.632247e-42
6.759803e-03 7.612526e-42 7.239787e-42
6.761408e-03 7.615743e-42 7.476432e-42
6.763013e-03 7.618960e-42 7.268283e-42
