0.0016954067745784 3.4502395163e-17 -0.693815 2.432175 4.075512e-23 0.317066 4.819447 5.042151
0.0104349611694846 6.7663711127e-15 -0.741453 2.303363 1.633943e-22 0.861839 6.277567 5.647967
0.0043268120642192 1.6668524826e-16 -0.545437 2.143406 6.043433e-23 0.194676 5.057005 3.643569
0.0016610519272488 -2.8749866881e-18 -0.753666 1.888586 4.201868e-23 0.776018 5.967444 1.569049
0.0040481427155529 1.2581090061e-16 -0.782096 2.131362 5.596358e-23 1.834626 4.778624 0.330108
0.0025376024804837 1.7158723853e-17 -0.452694 2.041728 4.846783e-23 2.170972 1.718266 2.054779
0.0017829734381837 4.0186118517e-17 -0.443389 2.091713 7.500853e-23 1.347768 1.129215 3.272531
0.0021836127466102 5.7016149586e-17 -0.114296 2.063697 7.599002e-23 1.681516 5.447888 5.956928
0.0039623752533082 1.9838192669e-16 -0.035621 3.649781 2.265085e-23 2.400536 1.016993 0.413796
0.0037682790621681 1.2524524718e-16 0.195012 4.968179 2.122474e-23 0.796755 1.964884 2.561964
0.0042982524250723 1.7049331387e-16 0.246774 5.028577 1.967545e-23 2.226838 1.302385 2.292248
0.0034393542316298 6.8450437962e-17 0.174323 4.982488 9.074951e-24 2.692078 4.663687 1.228894
0.0035364413829032 1.0778789889e-16 0.198293 5.073730 1.956531e-23 2.509563 5.633278 5.191780
0.0061777794517421 7.8038377907e-16 -0.204513 4.666741 3.911574e-23 1.562714 0.584690 4.893360
0.0031673681517413 4.7966671261e-17 -0.127806 4.669819 1.220031e-23 0.409166 2.173442 1.185548
0.0055877960631290 3.9379527034e-16 -0.086822 4.662083 2.690677e-23 1.276801 2.760861 3.848735
0.0030186013873185 1.3256740107e-16 -0.095354 4.656143 5.224035e-23 2.636090 0.890000 5.770243
0.0025649226397909 4.8685437259e-17 -0.059776 4.655967 1.988490e-23 2.460670 5.584142 0.511476
0.0032231410499896 8.3515459834e-17 -0.085460 4.654383 2.580981e-23 2.045524 5.628385 2.072935
0.0021143825667172 5.7067506721e-17 -0.106012 4.658936 4.631423e-23 2.211317 3.830834 5.787989
0.0025852714927792 3.9152671304e-17 -0.134289 4.660031 1.454482e-23 2.662423 4.696461 6.279231
0.0040497821399291 7.9618897413e-17 -0.806097 3.732006 9.207222e-24 0.682216 2.747071 0.625778
0.0022580362071200 4.6630030412e-17 -0.116322 4.602633 2.793400e-23 0.798228 4.602888 2.212784
0.0054628319695159 4.3166274573e-16 -0.105666 4.617633 5.021005e-23 2.042164 3.290528 4.613873
0.0034405018343007 1.5456274184e-16 -0.154352 4.553249 6.791192e-23 0.301899 2.703700 2.937659
0.0036473878906037 8.3265368146e-17 -0.003549 4.610741 2.625708e-23 1.391527 4.168633 3.506548
0.0032043023678874 6.5748078376e-17 -0.055076 4.539111 3.155809e-23 2.670055 4.063743 4.609663
0.0027766107822956 3.9561850720e-17 -0.095442 4.563315 3.140733e-23 1.498817 2.328219 2.469143
0.0031373917574709 8.9627178724e-17 -0.077397 4.649311 3.565980e-23 1.437563 4.189684 1.592590
0.0023072695012143 5.3572861735e-17 -0.040253 4.662130 3.034491e-23 2.591463 0.567224 0.008499
0.0018450040691053 4.2321109930e-17 -0.105794 4.653021 6.984541e-23 2.882506 2.553912 2.619941
0.0027895691380371 8.3233003115e-17 -0.096918 4.661817 4.169506e-23 2.616074 5.856735 5.739125
0.0052612709596818 3.7714319723e-16 -0.084350 4.657501 3.471187e-23 1.880009 6.163246 2.213763
0.0026085294122292 6.7048000710e-17 -0.078609 4.659787 2.268393e-23 0.490928 6.190963 2.538936
0.0022102458626468 6.4134221026e-17 -0.094360 4.654816 4.747718e-23 2.893194 1.392401 3.524773
0.0033778752014097 8.1711741381e-17 -0.051404 4.660751 2.259237e-23 0.654227 2.456128 3.374861
0.0030210738726959 5.8027719961e-17 -0.429723 4.382531 1.938384e-23 2.244198 1.093932 1.949712
0.0040334407403269 1.1731833051e-16 -0.396741 4.332585 1.818195e-23 1.498309 4.187060 1.035668
0.0117344501013128 1.2380919083e-14 0.020970 4.704751 6.149245e-23 2.542006 1.880095 -0.036175
0.0028614127602741 6.1370465167e-17 0.040516 4.711186 2.413764e-23 2.066576 5.948729 1.842069
0.0052444263776641 3.4281778370e-16 0.035128 4.666787 2.007372e-23 2.120277 2.543855 1.033273
0.0022807166663040 3.3827141830e-17 -0.127680 4.655188 1.956586e-23 2.644338 4.063705 5.892216
0.0035946116918950 9.8627514674e-17 -0.075359 4.649870 2.167661e-23 2.415336 3.123834 2.915663
0.0030037754929551 7.0318371723e-17 -0.101273 4.646156 2.525818e-23 2.046419 4.734298 2.381649
0.0036209743536303 6.9866696798e-17 -0.105864 4.641701 1.244155e-23 0.667220 0.866858 2.643770
0.0030734769633894 4.6776156170e-17 -0.062850 4.642137 1.578555e-23 2.861603 0.719349 5.014675
0.0032574359924420 8.4194444339e-17 -0.069313 4.647226 3.150598e-23 3.146612 4.051466 5.893192
0.0041914622623776 1.1485005894e-16 -0.177991 4.661149 1.535744e-23 1.741696 3.569990 1.220081
0.0021428134646195 6.6478251755e-17 -0.881184 3.803106 2.684101e-23 0.479114 2.561451 4.972322
0.0026283989812338 9.9193648662e-17 -0.342638 4.443443 2.983034e-23 0.394749 1.683506 5.975199
0.0012597885942339 3.8501230560e-17 -0.197052 4.865661 8.327595e-23 2.324919 3.899444 2.567147
0.0031699115153155 3.5259164440e-17 -0.359089 4.927377 1.413887e-23 0.796519 0.816066 1.893881
0.0042184244034576 1.0801583509e-16 -0.271714 4.921050 2.583670e-23 1.579904 6.251507 3.901218
0.0036017470165102 4.5586701898e-17 -0.116911 4.651662 1.365759e-23 0.405401 0.345207 4.860608
0.0024601691519928 2.1953249967e-18 -0.128866 4.655934 2.282268e-23 0.889624 1.412068 3.572142
0.0040333797922964 1.0617365993e-16 -0.101980 4.665698 1.694527e-23 1.581091 5.604610 5.336824
0.0019165126115276 3.2015406240e-17 -0.072503 4.669829 5.751669e-23 2.556378 1.630157 4.779694
0.0038070640120205 9.5587451866e-17 -0.112134 4.658921 1.695894e-23 1.163024 1.659421 1.488825
0.0036101276811910 1.2603564334e-16 -0.360784 4.369505 1.913979e-23 1.283888 5.317926 0.022055
0.0038586906763786 8.9845534280e-17 -0.242368 4.343665 1.370780e-23 1.166733 3.741510 1.964584
0.0067169737265757 1.8429015806e-15 -0.311376 4.407780 4.965847e-23 1.437484 4.677960 0.617759
0.0053975994975532 3.4786218084e-16 0.271145 4.834194 1.774140e-23 1.765753 0.326833 4.695010
0.0035239453537869 1.0220806224e-16 0.230353 4.912710 1.895251e-23 0.723827 4.353976 5.853721
0.0054717481353817 1.1626422783e-15 0.191938 4.813367 5.926791e-23 2.457304 4.618729 2.464261
0.0126672031407353 1.9833476693e-14 -0.147606 4.534068 1.168942e-22 1.583378 4.446767 2.497000
0.0038382656957586 3.1756026988e-16 -0.142300 4.535012 6.878706e-23 1.622541 2.720846 5.756938
0.0034497247210026 7.1046936665e-17 -0.152580 4.548518 1.920316e-23 2.289483 4.807854 4.342047
0.0033918926309334 5.6612150190e-17 -0.118780 4.539504 1.748550e-23 0.229401 6.154137 2.753782
0.0029924800263383 5.1069452673e-17 -0.119218 4.672693 2.247745e-23 1.240708 4.011162 5.210014
0.0039682990777990 1.4368374237e-16 -0.106518 4.676339 2.501184e-23 1.476397 3.799043 2.621015
0.0039200650326657 5.9916343211e-17 -0.130960 4.658813 1.159039e-23 2.442504 3.491006 6.241912
0.0035040282203720 2.5952781671e-17 -0.126297 4.672287 1.429478e-23 2.523168 3.896789 1.141782
0.0029321338016090 2.5189996744e-17 -0.126510 4.671650 2.052844e-23 3.017899 2.798288 3.761777
0.0032359426137717 7.7592847996e-17 -1.067039 2.915039 6.953655e-23 1.662770 0.129019 2.334148
0.0026951004303780 3.9652999709e-17 -1.122736 3.594247 4.212667e-23 1.052482 0.924972 0.589880
0.0041781254783821 1.2145571635e-16 -1.514530 4.387076 5.827523e-23 2.568282 2.890498 4.348684
0.0019356254591053 -1.3537676137e-17 -1.186815 4.203205 6.228774e-23 1.964445 5.391105 6.108586
0.0027455887554043 4.1036708614e-17 -1.283624 0.425845 4.761321e-23 1.578406 3.230924 6.044629
0.0021846129069911 -1.3076636010e-17 -1.329898 0.082026 5.965468e-23 1.341966 5.154470 4.248152
0.0036950868164880 9.0151523643e-17 -1.264531 0.849030 3.996027e-23 1.689244 6.050313 0.787752
0.0070103162501792 1.1397547230e-15 -0.103488 4.689443 2.770615e-23 1.506708 3.672265 5.269665
0.0092931270306557 2.9863220686e-15 -0.110372 4.644325 4.536658e-23 1.630470 0.689108 4.180352
0.0038754794075953 1.4636384231e-16 -0.117070 4.643564 2.668989e-23 1.085128 6.280433 5.862553
0.0038181010921716 6.8213511174e-17 -0.132715 4.645025 1.313519e-23 0.778127 -0.010825 5.307245
0.0036595202065496 1.0423138146e-16 -0.103732 4.651793 2.954506e-23 2.042482 0.275613 -0.000738
0.0037516225517942 1.1359132428e-16 -0.124375 4.644275 2.393831e-23 2.237591 2.943390 3.574444
0.0042500206330413 1.4261692117e-16 -0.118277 4.644495 2.476999e-23 2.595648 4.891506 3.703709
0.0032312097894857 5.9956792106e-17 -0.128410 4.644384 2.095169e-23 2.069519 1.213549 0.895540
0.0022666191752998 6.4042141525e-17 -0.106715 4.628843 5.619626e-23 1.431683 2.763960 5.761823
0.0024524750165877 9.0023927455e-17 -0.059909 4.747321 4.997106e-23 1.136295 2.414350 5.179114
0.0031096544392569 2.3912662609e-17 -0.015875 4.764601 2.074125e-23 1.979728 2.805947 1.704890
0.0025241052585366 5.2344366463e-18 -0.076085 4.785202 1.545824e-23 2.703766 1.235933 2.487572
0.0044804083344986 2.8235595740e-16 -0.654308 2.670364 8.581405e-23 1.577055 0.411427 4.199722
0.0015801486555120 -5.9176414695e-18 -0.455946 2.333549 5.225983e-23 0.241228 5.502849 2.027138
0.0017567371972323 2.2244571567e-17 -0.651619 2.312375 1.639912e-22 1.974442 2.856662 5.340386
0.0021262231106986 1.7717531694e-17 -0.679396 1.960526 5.969680e-23 1.845037 2.661068 5.482872
0.0050660136671101 6.1824311793e-16 -0.935928 1.853121 1.962515e-22 1.524107 1.572002 5.512469
0.0017848138176527 3.6316236795e-17 -1.103612 1.373033 1.635499e-22 1.938597 2.352541 4.111710
0.0020001355946367 1.4211234886e-17 -0.970841 2.565427 3.326912e-23 0.637296 5.233063 5.808844
0.0022237099020750 2.7905852103e-17 -0.998068 2.669912 6.187248e-23 0.719776 2.355100 3.483163
0.0028069239822292 4.3599640988e-17 -0.874285 2.291436 8.547611e-23 2.058450 3.019210 1.657621
0.0031883170523797 8.3045359623e-17 -0.086230 4.662598 2.378396e-23 1.063120 4.870083 0.972182
0.0018849482171713 3.5132347133e-17 -0.110034 4.648611 3.783976e-23 0.377964 3.532303 5.570008
0.0022489733834787 3.3662226832e-17 -0.017440 4.659215 3.591914e-23 2.507860 4.480328 4.711286
0.0054113083371027 3.2600080897e-16 -0.069674 4.636063 2.728037e-23 1.166726 5.929525 1.148402
0.0040338394038975 7.7990149883e-17 -0.046697 4.659179 1.618463e-23 1.203993 1.936648 3.764785
0.0035065555642445 8.3685268167e-17 -0.379112 3.359978 3.449740e-23 2.658086 5.463103 1.482817
0.0025997858727499 -1.0294723913e-17 -0.528174 3.372155 2.639354e-23 0.895484 1.493353 2.229401
0.0020419584111723 1.6841191555e-17 -0.455956 3.385972 3.075237e-23 2.735145 1.313137 5.693367
0.0054729849727434 4.6123770552e-16 -0.520027 3.355585 8.172082e-23 1.403995 5.335761 3.887258
0.0048300137074047 4.2524836062e-16 -0.513688 2.901628 8.578119e-23 1.300315 2.566594 4.778229
0.0043573488416162 2.0616404788e-16 0.002703 4.717107 1.885048e-23 1.208368 0.447166 2.440048
0.0026480001872794 4.8358124473e-17 -0.033306 4.745383 2.290754e-23 0.722505 4.626706 4.731055
0.0046401251682455 8.1782188916e-16 0.031901 4.736355 7.366779e-23 2.902210 3.142624 2.927163
0.0052945894739833 3.1402304945e-16 -1.011169 4.124385 2.635099e-23 0.817387 2.318381 1.901229
0.0028909166602098 4.7412324818e-17 -0.992449 4.058053 2.242924e-23 3.000410 0.844918 1.482607
0.0043179678301287 1.5394989814e-16 -0.113840 4.656107 2.324231e-23 0.238363 0.786941 0.732642
0.0105587075191387 9.5478599252e-15 -0.123488 4.652158 1.057006e-22 0.761486 5.689797 0.468621
0.0019378682091582 1.9352923204e-17 -0.129825 4.654152 4.479378e-23 0.366110 5.203171 2.354191
0.0024985158291428 5.8540180487e-17 -0.115537 4.655973 5.282316e-23 1.487921 2.324552 0.691274
0.0025564766268615 2.8211469619e-18 -0.141790 4.657624 2.588781e-23 2.258672 4.431780 1.147211
0.0039401192487129 5.5999335057e-17 -0.097414 4.666466 1.824792e-23 1.950439 0.901233 6.213421
0.0031267613412819 1.9203800668e-17 -0.126760 4.669100 2.119510e-23 2.267880 6.199549 2.888547
0.0039718384781564 1.2018058338e-16 -0.033900 4.713738 2.193038e-23 1.609643 3.402205 4.720868
0.0026824355517576 2.9797557398e-17 0.019811 4.708670 1.458461e-23 2.614903 5.920839 6.228554
0.0037036898312100 1.1439898147e-16 0.009893 4.700472 2.162861e-23 0.415883 2.321216 3.355043
0.0027674112019977 5.3401285858e-18 -0.020524 4.713391 1.662539e-23 0.843041 3.307377 1.337642
0.0029063163606854 4.5632766474e-17 0.042413 4.718330 2.014980e-23 2.149154 0.928027 5.214822
0.0034046653966525 1.0054623463e-16 -0.216613 4.688052 1.492492e-23 2.139252 1.127240 5.037980
0.0063695608454968 7.2367422267e-16 -0.121033 4.630844 3.583527e-23 2.411524 5.979125 2.353269
0.0016236406816943 1.0797522724e-17 -0.112126 4.637202 4.991847e-23 0.249021 4.534576 5.375148
0.0048337288409809 2.6687533663e-16 -0.117241 4.644796 3.092803e-23 1.966358 2.561638 4.413328
0.0029913615851570 5.1265730877e-17 -0.140188 4.661482 1.317551e-23 0.231533 6.004887 4.706544
0.0043778659886503 2.6354335620e-16 -0.108169 4.649927 4.004180e-23 2.636894 6.189729 4.759833
0.0026566409093215 -2.8104118964e-18 -0.141351 4.659583 1.787285e-23 2.423973 3.274431 1.113589
0.0031709013877762 1.0417504773e-16 -0.078172 4.647746 3.097464e-23 1.189505 4.177045 3.842591
0.0043699166113677 1.7523618839e-16 -0.311717 4.635374 1.992090e-23 2.879258 2.549262 5.506390
0.0046066216538182 1.7337102017e-16 0.206244 4.965178 1.148352e-23 1.926101 4.112200 1.585653
0.0019201958903591 4.2420185216e-17 0.169944 5.096404 3.071672e-23 2.458446 3.938162 0.283725
0.0020627049114961 5.1233466907e-17 0.294383 4.884844 6.923898e-23 1.939544 1.843246 3.815086
0.0030428625856447 9.1403248735e-17 0.324939 4.922550 2.329937e-23 0.640262 1.507344 0.907899
0.0032414266118933 8.2666828393e-17 0.294795 4.893027 3.107188e-23 2.696926 0.119091 -0.113071
0.0031207972389020 3.6411025273e-17 0.283831 4.873447 1.376560e-23 2.368470 2.964282 1.668344
0.0069886332900014 1.2113902315e-15 0.310022 4.904903 4.133504e-23 0.770066 1.568110 1.585451
0.0023744933136906 5.2224259924e-17 0.373856 4.933702 2.167246e-23 2.465002 5.449797 0.424865
0.0034623719892835 1.2838213857e-16 -0.074129 4.656700 3.339928e-23 1.574780 6.046234 3.342593
0.0025852490349814 2.9630612499e-17 -0.033261 4.653141 2.060518e-23 2.589858 5.098643 4.130023
0.0037869195660499 1.0875310376e-16 -0.080441 4.637328 2.196038e-23 1.360673 3.166967 0.400399
0.0036592406584718 9.0593481705e-17 -0.065900 4.648005 1.963960e-23 1.666851 1.505511 2.456394
0.0023563096017321 2.1239142753e-17 -0.077087 4.677713 4.496928e-23 1.807243 0.167083 0.802980
0.0038352511417639 5.1352732495e-17 -0.087288 4.659945 1.733307e-23 0.764865 4.771599 1.773429
0.0051585766823227 3.7711389595e-16 -0.075102 4.660564 3.634215e-23 1.461974 0.021168 5.208453
0.0070443869972232 2.5442679538e-15 -0.077952 4.667380 9.158955e-23 0.124742 1.697723 1.269981
0.0030086660823104 5.1606559932e-17 -0.091581 4.669373 2.697317e-23 0.395462 5.549569 6.214783
0.0025500279913419 6.2453883531e-17 -0.212902 4.534647 5.583960e-23 2.123904 3.376749 5.242828
0.0028043940492002 2.1173708798e-17 -0.234372 4.494879 2.162238e-23 2.838639 3.531591 5.389412
0.0042938275030932 1.3712175710e-16 -0.238962 4.537771 2.008190e-23 0.401814 5.698630 3.037113
0.0027614987869047 2.5976718275e-18 0.009090 4.819522 1.873208e-23 0.724543 2.961418 5.856180
0.0040495185183078 3.5625393518e-16 -0.044805 4.784921 6.248281e-23 2.174220 5.385839 5.050867
0.0036111785686010 5.4179307939e-17 -0.029111 4.778079 1.284406e-23 2.392398 0.864876 3.010201
0.0033927385671484 8.5306735115e-17 -0.056077 4.687973 2.686892e-23 2.146717 0.421127 3.932415
0.0041754952968809 1.0172679229e-16 -0.087711 4.681255 2.182224e-23 0.635147 2.890236 4.201189
0.0022102652844993 -8.1579915777e-18 -0.128973 4.674753 2.264550e-23 0.474641 2.360231 5.051329
0.0034540536935579 1.0377463735e-16 -0.097031 4.662788 3.331112e-23 2.684397 2.023211 5.842184
0.0024358934226765 1.2959459340e-17 -0.109616 4.670384 3.570638e-23 0.749029 3.023403 2.216012
0.0028886371075261 7.9672804296e-17 -0.090812 4.674816 2.863602e-23 1.645673 4.305490 4.752158
0.0047107732783951 2.7288575310e-16 -0.083153 4.663096 3.227202e-23 1.686750 2.096770 4.752842
0.0045861977016087 2.1506172937e-16 -0.085169 4.660999 3.178687e-23 2.023342 1.773089 3.836893
0.0026458714006954 -1.8965854271e-18 -0.119992 4.670842 1.880080e-23 0.724918 3.422661 0.811706
0.0028648659928362 3.7670883070e-17 -0.120839 4.682131 1.906038e-23 0.827021 1.368654 4.361902
0.0043675633889890 1.9776862715e-16 -0.074137 4.646230 2.654844e-23 1.774810 0.483593 2.995656
0.0049076644863187 4.6221081897e-16 -0.065488 4.680749 3.857703e-23 0.349591 2.532181 1.830717
0.0024528881312698 3.0913509232e-17 -0.005620 4.673162 2.134100e-23 0.532150 0.791918 4.800767
0.0034060714823758 4.2580839975e-17 -0.076579 4.668243 1.032383e-23 0.805818 4.640333 2.267674
0.0033165842692749 6.9757587384e-17 -0.280990 4.767728 1.555141e-23 0.974219 2.967430 0.396870
0.0041960667195578 1.0649784690e-16 -0.232533 4.912106 1.106814e-23 0.666134 4.159413 2.074223
0.0024282000875522 1.1112635548e-16 -0.764876 4.258364 1.258221e-22 0.940237 5.237529 3.625223
0.0035449548034443 1.2008702716e-16 -0.803368 4.310247 4.660912e-23 1.295631 4.362764 0.676014
0.0026946906252622 3.3922046391e-17 -0.707455 4.194203 5.046712e-23 2.181389 5.559802 4.287438
0.0017648815574176 3.5397005107e-17 -0.692323 4.181538 9.920066e-23 1.744235 0.455104 1.451654
0.0024337869751781 -6.3248588870e-18 -0.697500 4.148607 2.600528e-23 0.616666 3.795836 3.825466
0.0040354723472931 5.9810958402e-17 -0.104478 4.682940 1.681657e-23 1.267887 1.500958 0.283174
0.0030577112921501 1.2417511690e-17 -0.118156 4.680445 1.165881e-23 2.745995 1.513666 2.447932
0.0050525950058037 4.7919707914e-16 -0.097260 4.671851 4.861618e-23 1.336806 2.109708 0.238805
0.0031269130322174 6.7414025297e-17 -0.068142 4.679668 1.798436e-23 1.089841 2.540041 5.783092
0.0039819930818942 1.1034769869e-16 -0.092204 4.686645 1.837327e-23 1.597289 1.571113 4.749581
0.0020740954875751 5.8766995071e-17 -0.109116 4.692326 5.652434e-23 1.811130 5.630801 3.419393
0.0036992633775284 9.9044936953e-17 -0.109394 4.676368 2.300154e-23 2.146271 5.759679 6.057600
0.0033253499765765 9.0450726318e-17 -0.112063 4.681011 2.828454e-23 1.329312 1.821853 2.600608
0.0059689178647665 7.3881507143e-16 -0.094830 4.667927 4.400214e-23 1.396454 0.466581 3.099871
0.0025876907001822 5.4895639966e-18 -0.143425 4.678911 2.625613e-23 2.394748 6.052863 5.666452
0.0034137998507859 1.4366136083e-16 0.052856 4.699114 4.132593e-23 2.634246 5.244221 1.083309
0.0026155068316022 4.4846125351e-17 0.073260 4.712000 2.525092e-23 0.717014 5.619955 3.832835
0.0027956847818784 9.4427142644e-17 0.059217 4.715613 4.064926e-23 1.654015 2.437870 4.247004
0.0043827660813065 3.2898093761e-16 -0.000717 4.776918 2.739018e-23 1.840592 2.539938 1.855971
0.0041133506321930 1.1830631331e-16 0.075283 4.775980 1.200215e-23 2.868349 4.598018 2.484786
0.0039770180372593 1.3976485586e-16 0.054830 4.778724 1.576954e-23 2.991763 4.755562 5.582032
0.0029698043136625 8.8614095414e-17 0.043182 4.779172 2.753857e-23 2.682727 4.900061 4.299993
0.0047753770801756 2.2188786064e-16 -0.034106 4.755283 1.563903e-23 1.560864 5.511042 5.694990
0.0027201981222612 4.5999570342e-17 -0.168345 5.012506 1.564205e-23 0.359662 4.285187 1.109659
0.0031107002149335 2.2660250046e-16 -0.234995 5.047857 1.214563e-22 1.838696 5.338897 2.022695
0.0036803780961589 1.3302057389e-16 -0.104716 4.663609 3.597529e-23 1.200125 0.730210 2.157910
0.0026072081580981 8.6349156127e-17 -0.090857 4.656980 7.493820e-23 0.877504 0.207663 4.295091
0.0025325426196519 3.0884653206e-17 -0.117974 4.661021 2.005667e-23 0.851582 4.578032 3.067808
0.0032209354074335 1.9780041506e-16 -0.102134 4.649068 8.178582e-23 0.777226 4.092279 5.539836
0.0024101735179235 6.7242491671e-17 -0.103158 4.638926 4.878199e-23 1.383777 4.750470 1.060534
0.0030335583774607 1.0135589089e-16 -0.108399 4.682356 5.127266e-23 1.705701 1.795880 4.169527
0.0047312232372858 2.5262021495e-16 -0.105003 4.687983 3.273435e-23 1.223494 5.503667 3.228803
0.0024258584731678 4.1326581210e-18 -0.081002 4.683186 1.881519e-23 2.672074 1.571986 4.907099
0.0030086389279635 2.7776378824e-17 -0.128832 4.669270 2.062360e-23 3.017199 3.402688 4.781523
0.0036352856871230 5.5282394237e-17 -0.006494 4.739669 1.022169e-23 2.675736 3.868090 0.780909
0.0046215187685318 1.3939955046e-16 -0.045678 4.752749 1.659982e-23 1.739651 2.502260 3.448645
0.0037458856896984 1.3059045912e-16 0.687747 5.580441 2.017062e-23 2.299311 0.848547 5.381019
0.0040336195462182 5.4961714882e-17 0.841571 5.476841 1.095275e-23 2.153831 4.212307 6.083418
0.0036674563564226 6.0708327245e-17 0.798736 5.493492 1.063775e-23 0.751911 0.902660 4.677601
0.0050033991134119 5.1175262945e-16 -0.085764 4.641728 4.678364e-23 2.388203 1.304992 0.758074
0.0022751660338509 2.8681092737e-17 -0.111741 4.642425 2.386526e-23 0.847523 6.114017 3.687777
