0.000211397806803 3.847781e-39 1.000000e-46 4.779395e-39 6.220895e-40
0.000212987263997 3.738853e-39 1.000000e-46 4.662103e-39 6.142505e-40
0.000214576721191 3.633784e-39 1.000000e-46 4.548781e-39 6.065685e-40
0.000216166178385 3.532411e-39 1.000000e-46 4.439265e-39 5.990391e-40
0.000217755635579 3.434578e-39 1.000000e-46 4.333394e-39 5.916584e-40
0.000219345092773 3.342424e-39 1.000000e-46 4.231019e-39 5.844223e-40
0.000220934549967 3.274015e-39 1.000000e-46 4.131996e-39 5.773269e-40
0.000222524007161 3.207482e-39 1.000000e-46 4.036190e-39 5.703685e-40
0.000224113464355 3.142760e-39 1.000000e-46 3.943471e-39 5.635436e-40
0.000225702921549 3.079788e-39 1.000000e-46 3.853715e-39 5.568487e-40
0.000227292378743 3.018506e-39 1.000000e-46 3.766805e-39 5.502803e-40
0.000228881835937 2.958858e-39 1.000000e-46 3.682628e-39 5.438354e-40
0.000230471293131 2.900790e-39 1.000000e-46 3.601077e-39 5.375106e-40
0.000232060750325 2.844248e-39 1.000000e-46 3.522051e-39 5.313030e-40
0.000233650207519 2.789184e-39 1.000000e-46 3.445452e-39 5.252096e-40
0.000235239664713 2.735548e-39 1.000000e-46 3.371188e-39 5.192276e-40
0.000236829121907 2.683294e-39 1.000000e-46 3.299169e-39 5.133542e-40
0.000238418579102 2.632378e-39 1.000000e-46 3.229311e-39 5.075867e-40
0.000240008036296 2.582757e-39 1.000000e-46 3.161533e-39 5.019226e-40
0.00024159749349 2.534389e-39 1.000000e-46 3.095757e-39 4.963592e-40
0.000243186950684 2.487236e-39 1.000000e-46 3.031910e-39 4.908943e-40
0.000244776407878 2.441258e-39 1.000000e-46 2.969922e-39 4.855253e-40
0.000246365865072 2.396420e-39 1.000000e-46 2.909723e-39 4.802501e-40
0.000247955322266 2.352686e-39 1.000000e-46 2.851251e-39 4.750664e-40
0.00024954477946 2.310022e-39 1.000000e-46 2.794442e-39 4.699720e-40
0.000251134236654 2.268395e-39 1.000000e-46 2.739238e-39 4.649649e-40
0.000252723693848 2.227774e-39 1.000000e-46 2.685581e-39 4.600430e-40
0.000254313151042 2.188128e-39 1.000000e-46 2.633418e-39 4.552044e-40
0.000255902608236 2.149428e-39 1.000000e-46 2.582695e-39 4.504471e-40
0.00025749206543 2.111646e-39 1.000000e-46 2.533364e-39 4.457693e-40
0.000259081522624 2.074754e-39 1.000000e-46 2.485376e-39 4.411691e-40
0.000260670979818 2.038727e-39 1.000000e-46 2.438686e-39 4.366449e-40
0.000262260437012 2.003539e-39 1.000000e-46 2.393248e-39 4.321950e-40
0.000263849894206 1.969165e-39 1.000000e-46 2.349021e-39 4.278176e-40
0.0002654393514 1.935582e-39 1.000000e-46 2.305965e-39 4.235111e-40
0.000267028808594 1.902767e-39 1.000000e-46 2.264039e-39 4.192741e-40
0.000268618265788 1.866675e-39 1.000000e-46 2.223208e-39 4.151049e-40
0.000270207722982 1.827879e-39 1.000000e-46 2.183434e-39 4.110022e-40
0.000271797180176 1.790111e-39 1.000000e-46 2.144684e-39 4.069644e-40
0.00027338663737 1.753336e-39 1.000000e-46 2.106923e-39 4.029902e-40
0.000274976094564 1.717523e-39 1.000000e-46 2.070121e-39 3.990782e-40
0.000276565551758 1.682641e-39 1.000000e-46 2.034246e-39 3.952270e-40
0.000278155008952 1.648662e-39 1.000000e-46 1.999269e-39 3.914355e-40
0.000279744466146 1.615557e-39 1.000000e-46 1.965161e-39 3.877023e-40
0.00028133392334 1.583299e-39 1.000000e-46 1.931895e-39 3.840263e-40
0.000282923380534 1.551861e-39 1.000000e-46 1.899445e-39 3.804062e-40
0.000284512837728 1.521218e-39 1.000000e-46 1.867785e-39 3.768408e-40
0.000286102294922 1.491346e-39 1.000000e-46 1.836892e-39 3.733292e-40
0.000287691752116 1.462221e-39 1.000000e-46 1.806741e-39 3.698700e-40
0.00028928120931 1.433821e-39 1.000000e-46 1.777309e-39 3.664624e-40
0.000290870666504 1.406124e-39 1.000000e-46 1.748576e-39 3.631052e-40
0.000292460123698 1.379108e-39 1.000000e-46 1.720520e-39 3.597975e-40
0.000294049580892 1.352753e-39 1.000000e-46 1.693121e-39 3.565382e-40
0.000295639038086 1.327040e-39 1.000000e-46 1.666358e-39 3.533264e-40
0.00029722849528 1.301950e-39 1.000000e-46 1.640215e-39 3.501611e-40
0.000298817952474 1.277465e-39 1.000000e-46 1.614671e-39 3.470414e-40
0.000300407409668 1.253565e-39 1.000000e-46 1.589710e-39 3.439665e-40
0.000301996866862 1.230236e-39 1.000000e-46 1.565314e-39 3.409355e-40
0.000303586324056 1.207460e-39 1.000000e-46 1.541468e-39 3.379474e-40
0.00030517578125 1.185221e-39 1.000000e-46 1.518156e-39 3.350015e-40
0.000306765238444 1.163505e-39 1.000000e-46 1.495362e-39 3.320970e-40
0.000308354695638 1.142295e-39 1.000000e-46 1.473072e-39 3.292331e-40
0.000309944152832 1.121578e-39 1.000000e-46 1.451271e-39 3.264090e-40
0.000311533610026 1.101340e-39 1.000000e-46 1.429946e-39 3.236239e-40
0.00031312306722 1.081567e-39 1.000000e-46 1.409083e-39 3.208772e-40
0.000314712524414 1.062247e-39 1.000000e-46 1.388670e-39 3.181681e-40
0.000316301981608 1.043366e-39 1.000000e-46 1.368694e-39 3.154959e-40
0.000317891438802 1.024913e-39 1.000000e-46 1.349143e-39 3.128599e-40
0.000319480895996 1.006876e-39 1.000000e-46 1.330006e-39 3.102595e-40
0.00032107035319 9.892442e-40 1.000000e-46 1.311271e-39 3.076939e-40
0.000322659810384 9.720056e-40 1.000000e-46 1.292928e-39 3.051627e-40
0.000324249267578 9.551498e-40 1.000000e-46 1.274966e-39 3.026651e-40
0.000325838724772 9.386667e-40 1.000000e-46 1.257375e-39 3.002005e-40
0.000327428181966 9.231556e-40 1.000000e-46 1.240145e-39 2.977684e-40
0.00032901763916 9.109470e-40 1.000000e-46 1.223266e-39 2.953682e-40
0.000330607096354 8.989576e-40 1.000000e-46 1.206730e-39 2.929992e-40
0.000332196553548 8.871823e-40 1.000000e-46 1.190528e-39 2.906610e-40
0.000333786010742 8.756164e-40 1.000000e-46 1.174650e-39 2.883530e-40
0.000335375467936 8.642552e-40 1.000000e-46 1.159088e-39 2.860747e-40
0.00033696492513 8.530940e-40 1.000000e-46 1.143835e-39 2.838255e-40
0.000338554382324 8.421285e-40 1.000000e-46 1.128882e-39 2.816049e-40
0.000340143839518 8.313543e-40 1.000000e-46 1.114222e-39 2.794125e-40
0.000341733296712 8.207672e-40 1.000000e-46 1.099847e-39 2.772478e-40
0.000343322753906 8.103632e-40 1.000000e-46 1.085751e-39 2.751103e-40
0.0003449122111 8.001381e-40 1.000000e-46 1.071926e-39 2.729995e-40
0.000346501668294 7.900883e-40 1.000000e-46 1.058365e-39 2.709150e-40
0.000348091125488 7.802097e-40 1.000000e-46 1.045062e-39 2.688563e-40
0.000349680582682 7.704989e-40 1.000000e-46 1.032011e-39 2.668230e-40
0.000351270039876 7.609521e-40 1.000000e-46 1.019206e-39 2.648146e-40
0.00035285949707 7.515659e-40 1.000000e-46 1.006640e-39 2.628309e-40
0.000354448954264 7.423370e-40 1.000000e-46 9.943078e-40 2.608712e-40
0.000356038411458 7.332618e-40 1.000000e-46 9.822037e-40 2.589353e-40
0.000357627868652 7.243373e-40 1.000000e-46 9.703222e-40 2.570228e-40
0.000359217325846 7.155603e-40 1.000000e-46 9.586581e-40 2.551332e-40
0.00036080678304 7.069277e-40 1.000000e-46 9.472062e-40 2.532662e-40
0.000362396240234 6.984365e-40 1.000000e-46 9.359614e-40 2.514215e-40
0.000363985697428 6.900838e-40 1.000000e-46 9.249190e-40 2.495986e-40
0.000365575154622 6.818667e-40 1.000000e-46 9.140741e-40 2.477973e-40
0.000367164611816 6.737825e-40 1.000000e-46 9.034223e-40 2.460171e-40
0.00036875406901 6.658284e-40 1.000000e-46 8.929590e-40 2.442577e-40
0.000370343526204 6.580018e-40 1.000000e-46 8.826799e-40 2.425189e-40
0.000371932983398 6.503002e-40 1.000000e-46 8.725808e-40 2.408002e-40
0.000373522440592 6.427210e-40 1.000000e-46 8.626575e-40 2.391014e-40
0.000375111897786 6.352617e-40 1.000000e-46 8.529062e-40 2.374221e-40
0.00037670135498 6.279200e-40 1.000000e-46 8.433229e-40 2.357621e-40
0.000378290812174 6.206935e-40 2.017793e-41 8.339039e-40 2.341210e-40
0.000379880269368 6.135800e-40 2.070529e-41 8.246454e-40 2.324986e-40
0.000381469726562 6.065772e-40 2.120465e-41 8.155440e-40 2.308946e-40
0.000383059183756 5.996829e-40 2.167703e-41 8.065961e-40 2.293086e-40
